,datetime,ia,weather.stn_id,weather.max_ta,weather.max_ws,weather.min_ta,weather.avg_ta,weather.avg_rhm,weather.avg_wa,weather.sum_rn,rn_label,weekday
821,2018-04-01,25.85751,444.85185185185185,18.914814814814815,3.6055555555555565,9.677777777777775,14.96296296296296,71.28205128205128,1.4407407407407413,0.0,0,6
822,2018-04-02,31.00263,444.85185185185185,23.86111111111111,4.542592592592593,13.485185185185186,17.718518518518515,69.1025641025641,1.696296296296296,0.0,0,0
823,2018-04-03,39.31398,444.85185185185185,21.590740740740735,4.224074074074075,13.755555555555555,17.487037037037037,73.6923076923077,1.8166666666666669,0.03148148148148148,1,1
824,2018-04-04,25.46174,444.85185185185185,16.91666666666667,4.9870370370370365,8.907407407407407,12.205555555555557,71.48717948717949,2.3833333333333337,16.194444444444443,2,2
825,2018-04-05,21.76781,444.85185185185185,9.564814814814815,3.9888888888888894,6.649999999999999,7.603703703703702,88.82051282051282,2.111111111111111,12.996296296296295,2,3
826,2018-04-06,32.32189,444.85185185185185,9.566666666666665,6.699999999999998,3.2777777777777777,6.150000000000004,71.12820512820512,2.974074074074073,7.655555555555555,1,4
827,2018-04-07,19.129279999999998,444.85185185185185,9.312962962962963,6.596296296296297,1.777777777777777,4.677777777777778,45.51282051282051,3.6500000000000004,0.07037037037037036,1,5
828,2018-04-08,20.448539999999998,444.85185185185185,8.733333333333334,4.842592592592592,0.09444444444444448,4.211111111111111,63.97435897435897,1.9518518518518522,2.725925925925926,1,6
829,2018-04-09,23.7467,444.85185185185185,15.37222222222222,2.947169811320755,0.2518518518518518,7.555555555555551,62.41025641025641,1.149056603773585,0.0,0,0
830,2018-04-10,28.10026,444.85185185185185,22.26851851851853,8.745283018867926,5.407407407407406,14.92222222222222,57.256410256410255,3.637735849056604,3.8796296296296298,1,1
831,2018-04-11,29.8153,444.85185185185185,17.41296296296296,5.601851851851852,7.801851851851851,12.329629629629627,53.53846153846154,2.7722222222222226,0.0,0,2
832,2018-04-12,28.759890000000002,444.85185185185185,19.814814814814813,5.688888888888889,5.16111111111111,12.440740740740742,39.743589743589745,2.1629629629629634,0.0,0,3
833,2018-04-13,27.44063,444.85185185185185,19.088888888888892,4.083333333333333,6.1092592592592565,13.89074074074074,32.82051282051282,1.5759259259259257,0.0,0,4
834,2018-04-14,17.41424,444.85185185185185,14.253703703703707,3.8629629629629636,6.94074074074074,8.899999999999999,79.71794871794872,1.8611111111111112,10.353703703703705,2,5
835,2018-04-15,22.42744,445.6981132075472,14.32641509433962,4.673584905660379,4.9830188679245255,9.343396226415095,68.97368421052632,1.990566037735849,0.0,0,6
836,2018-04-16,28.891820000000003,445.6981132075472,18.81509433962264,3.8867924528301883,3.3735849056603775,10.850943396226413,53.10526315789474,1.3924528301886794,0.0,0,0
837,2018-04-17,30.343000000000004,444.85185185185185,20.138888888888893,4.181481481481483,4.853703703703703,11.998148148148148,49.17948717948718,1.4481481481481482,0.0,0,1
838,2018-04-18,31.794190000000004,444.85185185185185,19.303703703703704,3.9481481481481477,4.537037037037038,11.749999999999996,46.333333333333336,1.4611111111111106,0.0,0,2
839,2018-04-19,32.71767,444.85185185185185,20.9962962962963,3.953703703703704,5.3685185185185205,13.348148148148148,48.743589743589745,1.5055555555555555,0.0,0,3
840,2018-04-20,37.73087,444.85185185185185,26.309259259259257,3.361111111111112,8.83148148148148,17.259259259259263,54.12820512820513,1.148148148148148,0.0,0,4
841,2018-04-21,35.48812,444.85185185185185,25.95555555555556,4.238888888888889,9.768518518518519,17.644444444444442,43.38461538461539,1.4000000000000004,0.0,0,5
842,2018-04-22,29.94722,444.85185185185185,20.955555555555552,4.7407407407407405,10.40740740740741,15.103703703703706,61.38461538461539,1.798148148148148,10.161111111111111,2,6
843,2018-04-23,26.781,440.9433962264151,11.516981132075468,5.054716981132074,8.915094339622641,9.769811320754716,90.6842105263158,3.079245283018868,58.130188679245286,2,0
844,2018-04-24,21.76781,440.9433962264151,15.733962264150945,4.662264150943397,7.888679245283019,11.898113207547171,64.73684210526316,2.490566037735849,2.1566037735849055,1,1
845,2018-04-25,31.530340000000002,444.85185185185185,23.329629629629625,3.709259259259259,4.324074074074075,13.92037037037037,48.51282051282051,1.3185185185185186,0.0,0,2
846,2018-04-26,30.73878,444.85185185185185,22.201851851851853,4.183333333333333,7.92962962962963,14.385185185185186,57.53846153846154,1.5759259259259264,0.0,0,3
847,2018-04-27,25.72559,444.85185185185185,22.535185185185192,3.5629629629629624,7.868518518518517,14.696296296296296,61.1025641025641,1.3796296296296293,0.0,0,4
848,2018-04-28,24.01055,444.85185185185185,22.020370370370376,4.298148148148148,8.73703703703704,14.63333333333333,56.56410256410256,1.6092592592592598,0.0,0,5
849,2018-04-29,32.58575,444.85185185185185,23.06481481481482,4.007407407407407,7.398148148148148,15.209259259259264,52.51282051282051,1.4388888888888889,0.0,0,6
850,2018-04-30,35.48812,444.85185185185185,24.666666666666668,3.4370370370370362,11.635185185185186,18.140740740740743,66.74358974358974,1.2703703703703706,0.0,0,0
851,2018-05-01,33.64116,444.85185185185185,23.97407407407408,3.2944444444444434,16.283333333333335,19.78333333333333,76.07692307692308,1.1592592592592597,0.001851851851851852,1,1
852,2018-05-02,25.06596,444.85185185185185,19.33148148148148,5.222222222222221,9.053703703703702,14.675925925925931,89.02564102564102,1.9222222222222223,9.89074074074074,1,2
853,2018-05-03,30.07915,444.85185185185185,15.988888888888889,5.8611111111111125,6.505555555555556,11.355555555555553,65.74358974358974,2.4999999999999996,1.912962962962963,1,3
854,2018-05-04,23.7467,444.85185185185185,20.02407407407408,6.425925925925926,8.507407407407406,14.192592592592591,49.64102564102564,2.918518518518518,0.0,0,4
855,2018-05-05,23.350920000000002,444.85185185185185,24.351851851851848,5.216666666666665,9.851851851851851,17.6962962962963,54.05128205128205,2.3666666666666663,0.0,0,5
856,2018-05-06,25.85751,444.85185185185185,19.837037037037035,3.7055555555555544,14.007407407407412,16.00740740740741,88.25641025641026,1.3981481481481481,22.053703703703704,2,6
857,2018-05-07,30.87071,444.85185185185185,25.8537037037037,3.2055555555555553,13.181481481481477,18.396226415094336,67.5,1.237037037037037,0.0,0,0
858,2018-05-08,32.45382,451.37735849056605,22.27358490566038,4.603773584905661,11.456603773584904,16.9622641509434,57.21052631578947,2.5867924528301898,0.0,0,1
859,2018-05-09,36.27968,444.85185185185185,21.69814814814815,3.703703703703704,8.570370370370371,14.901851851851848,58.07692307692308,1.6851851851851847,0.0,0,2
860,2018-05-10,31.530340000000002,444.85185185185185,21.52592592592593,4.275925925925925,9.514814814814814,14.840740740740747,70.87179487179488,1.8148148148148142,0.0,0,3
861,2018-05-11,33.50923,444.85185185185185,21.542592592592587,3.5703703703703704,11.183333333333334,15.725925925925925,65.07692307692308,1.3851851851851849,0.0,0,4
862,2018-05-12,23.48284,444.85185185185185,15.944444444444446,3.2203703703703703,11.018518518518519,13.770370370370369,90.48717948717949,1.1722222222222223,29.85185185185185,2,5
863,2018-05-13,30.21108,444.85185185185185,19.97407407407407,3.85,12.166666666666666,15.461111111111105,83.71794871794872,1.594444444444444,0.48333333333333334,1,6
864,2018-05-14,37.33509,442.45283018867923,24.594339622641513,3.1641509433962263,11.177358490566037,17.57547169811321,78.07894736842105,1.1830188679245288,0.0,0,0
865,2018-05-15,51.846959999999996,444.85185185185185,29.261111111111116,3.0444444444444447,14.246296296296292,22.427777777777777,65.74358974358974,1.014814814814815,0.009259259259259259,1,1
866,2018-05-16,42.61213,442.9423076923077,24.082692307692305,5.1557692307692315,20.542307692307688,21.942307692307693,92.8974358974359,1.7153846153846155,31.917307692307695,2,2
867,2018-05-17,35.3562,441.74,23.927999999999997,5.146,18.322,20.742000000000004,95.16666666666667,1.222,72.476,2,3
868,2018-05-18,29.28759,443.0576923076923,19.31153846153846,4.146153846153846,11.848076923076926,15.740384615384617,87.07894736842105,1.8326923076923074,7.242307692307692,1,4
869,2018-05-19,24.80211,444.85185185185185,24.425925925925927,4.100000000000001,9.925925925925926,17.231481481481485,55.41025641025641,2.1129629629629627,0.0,0,5
870,2018-05-20,29.68337,444.85185185185185,22.790740740740745,4.44074074074074,10.292592592592591,16.59444444444444,44.76923076923077,1.844444444444444,0.0,0,6
871,2018-05-21,36.27968,444.85185185185185,23.407407407407412,3.9833333333333343,9.581481481481479,16.87222222222222,55.46153846153846,1.5907407407407408,0.0,0,0
872,2018-05-22,29.8153,444.85185185185185,23.235185185185195,2.7351851851851854,13.559259259259257,17.49444444444444,79.84615384615384,0.8962962962962964,12.235185185185186,2,1
873,2018-05-23,33.3773,443.22641509433964,23.28679245283019,4.511320754716981,12.483018867924532,17.16037735849057,62.81578947368421,2.0452830188679245,6.6773584905660375,1,2
874,2018-05-24,47.62532,443.22641509433964,24.24528301886793,4.905660377358493,10.152830188679246,17.830188679245282,56.73684210526316,1.9283018867924528,0.0,0,3
875,2018-05-25,42.21635,444.85185185185185,26.20925925925926,3.8166666666666647,12.190740740740742,18.872222222222227,55.333333333333336,1.3537037037037039,0.0,0,4
876,2018-05-26,40.63324,444.85185185185185,29.277777777777782,3.9574074074074055,12.209259259259259,20.63333333333333,58.92307692307692,1.264814814814815,0.0,0,5
877,2018-05-27,30.47493,444.85185185185185,24.875925925925934,3.3629629629629627,15.12222222222222,19.468518518518525,58.56410256410256,1.3055555555555556,0.0,0,6
878,2018-05-28,45.25065,445.58490566037733,29.05094339622641,3.752830188679246,13.69811320754717,21.220754716981133,60.21052631578947,1.3094339622641513,0.0,0,0
879,2018-05-29,44.59102,444.85185185185185,26.055555555555557,3.8629629629629627,17.437037037037037,20.890740740740753,73.17948717948718,1.3981481481481484,2.8777777777777778,1,1
880,2018-05-30,44.19525,444.85185185185185,25.11296296296297,4.100000000000001,15.133333333333333,19.627777777777784,74.46153846153847,1.6925925925925922,1.401851851851852,1,2
881,2018-05-31,40.105540000000005,444.85185185185185,27.36111111111111,3.4870370370370374,13.116666666666667,20.20370370370371,66.56410256410257,1.3888888888888888,0.0,0,3
882,2018-06-01,45.38258,444.85185185185185,30.35740740740741,3.85,15.68148148148148,22.844444444444452,58.97435897435897,1.4092592592592597,0.0,0,4
883,2018-06-02,44.59102,444.85185185185185,30.23148148148148,3.933333333333333,15.57037037037037,22.361111111111114,52.8974358974359,1.45,0.0,0,5
884,2018-06-03,48.0211,444.85185185185185,30.364814814814807,3.6833333333333336,14.653703703703703,22.527777777777768,51.30769230769231,1.1999999999999997,0.0,0,6
885,2018-06-04,51.71503,446.77777777777777,27.37111111111111,3.7999999999999994,16.122222222222224,21.526666666666664,59.61764705882353,1.3977777777777778,0.0,0,0
886,2018-06-05,52.37467,443.0377358490566,29.460377358490568,3.4754716981132074,16.964150943396223,22.90000000000001,60.23684210526316,1.3301886792452833,0.0,0,1
887,2018-06-06,54.48548,443.0377358490566,27.930188679245273,3.647169811320754,16.79811320754717,22.05283018867924,69.28947368421052,1.4754716981132077,0.0,0,2
888,2018-06-07,50.92348,443.0377358490566,28.67735849056604,3.5018867924528285,16.683018867924524,21.549056603773582,73.34210526315789,1.4207547169811323,0.0,0,3
889,2018-06-08,43.53562,444.85185185185185,26.62777777777777,3.222222222222222,17.485185185185184,21.26111111111111,72.94871794871794,1.5055555555555555,0.0,0,4
890,2018-06-09,38.9182,444.85185185185185,29.346296296296302,4.020370370370371,17.50555555555556,22.6925925925926,66.8974358974359,1.6925925925925926,2.1370370370370373,1,5
891,2018-06-10,39.31398,444.85185185185185,24.67407407407408,3.940740740740741,17.244444444444444,20.675925925925927,66.05128205128206,1.964814814814815,1.1425925925925926,1,6
892,2018-06-11,40.63324,445.50943396226415,23.52075471698113,3.4490566037735837,16.85471698113208,19.815094339622632,69.39473684210526,1.5037735849056604,2.292452830188679,1,0
893,2018-06-12,41.160940000000004,444.85185185185185,26.864814814814817,3.97037037037037,15.93888888888889,20.69444444444445,69.1842105263158,1.5407407407407407,0.8092592592592593,1,1
894,2018-06-13,41.160940000000004,444.85185185185185,26.625925925925927,3.8796296296296275,16.761111111111106,21.49259259259259,70.3076923076923,1.3074074074074076,0.0,0,2
895,2018-06-14,40.105540000000005,444.85185185185185,25.142592592592592,3.6907407407407398,18.211111111111116,21.13148148148148,75.8974358974359,1.5166666666666668,17.609259259259257,2,3
896,2018-06-15,36.14775,442.9622641509434,26.269811320754716,4.086792452830188,16.622641509433958,21.039622641509443,64.34210526315789,2.107547169811321,3.4415094339622643,1,4
897,2018-06-16,37.467009999999995,444.85185185185185,28.298148148148144,3.1666666666666665,14.988888888888887,21.36666666666667,62.256410256410255,1.4407407407407407,0.0,0,5
898,2018-06-17,42.61213,444.85185185185185,27.36481481481481,3.066666666666667,16.805555555555557,21.655555555555548,73.02564102564102,1.012962962962963,0.0,0,6
899,2018-06-18,47.4934,444.85185185185185,30.422222222222214,3.4296296296296296,18.366666666666664,23.83703703703704,63.46153846153846,1.2833333333333332,0.0,0,0
900,2018-06-19,40.63324,443.20754716981133,26.890566037735855,3.6207547169811334,17.256603773584896,21.667924528301885,68.76315789473684,1.386792452830189,0.0,0,1
901,2018-06-20,46.17414,444.85185185185185,28.874074074074084,4.031481481481481,17.866666666666667,22.3037037037037,71.07692307692308,1.783333333333333,0.0,0,2
902,2018-06-21,51.187329999999996,444.85185185185185,28.724074074074068,4.17037037037037,18.22962962962963,22.97592592592592,64.05128205128206,1.8259259259259257,0.0,0,3
903,2018-06-22,46.96569,444.85185185185185,32.227777777777774,3.8592592592592587,16.664814814814815,24.142592592592585,52.69230769230769,1.333333333333333,0.0,0,4
904,2018-06-23,36.67546,444.85185185185185,29.39814814814815,4.014814814814816,19.111111111111107,23.653703703703698,58.82051282051282,1.6703703703703707,0.0,0,5
905,2018-06-24,45.77836,444.85185185185185,31.981481481481485,3.7240740740740743,18.98148148148148,24.52592592592592,66.25641025641026,1.635185185185185,0.0,0,6
906,2018-06-25,56.20052,444.85185185185185,32.65925925925925,2.8796296296296293,19.6,25.868518518518517,64.12820512820512,1.064814814814815,0.0,0,0
907,2018-06-26,38.65435,444.85185185185185,25.762962962962973,6.270370370370371,19.33518518518518,21.829629629629633,89.2051282051282,2.394444444444445,77.91296296296296,2,1
908,2018-06-27,39.050129999999996,445.6792452830189,26.333962264150944,4.381132075471699,18.96792452830189,22.152830188679243,84.51282051282051,1.8018867924528301,0.6905660377358491,1,2
909,2018-06-28,32.58575,444.85185185185185,27.472222222222225,4.666666666666667,19.32777777777778,22.835185185185182,86.97435897435898,1.2703703703703706,12.025925925925925,2,3
910,2018-06-29,38.78627,444.85185185185185,29.159259259259255,3.1777777777777776,20.574074074074073,24.10185185185185,80.56410256410257,1.274074074074074,1.4092592592592592,1,4
911,2018-06-30,36.14775,444.85185185185185,29.03518518518518,4.12962962962963,20.348148148148148,24.135185185185183,83.97435897435898,0.9203703703703708,9.116666666666667,1,5
912,2018-07-01,32.58575,444.85185185185185,23.011111111111102,3.522222222222222,20.496296296296304,21.52037037037037,94.33333333333333,1.4425925925925926,75.39259259259259,2,6
913,2018-07-02,34.168859999999995,444.85185185185185,26.075925925925926,3.5814814814814806,20.244444444444444,22.49814814814815,94.02564102564102,1.3592592592592592,61.411111111111104,2,0
914,2018-07-03,45.38258,442.47169811320754,32.420754716981136,3.994339622641511,21.99245283018867,26.409433962264153,80.15789473684211,1.3943396226415092,1.4471698113207547,1,1
915,2018-07-04,55.93666999999999,444.85185185185185,31.642592592592607,3.724074074074073,22.60555555555556,26.562962962962963,75.53846153846153,1.5222222222222217,0.12037037037037036,1,2
916,2018-07-05,43.53562,444.85185185185185,29.570370370370373,3.8499999999999996,21.93703703703703,24.777777777777782,79.74358974358974,1.4944444444444445,4.537037037037037,1,3
917,2018-07-06,33.24538,444.85185185185185,27.32592592592592,4.353703703703704,20.94814814814814,23.438888888888883,64.15384615384616,2.624074074074074,0.009259259259259259,1,4
918,2018-07-07,32.45382,444.85185185185185,28.618518518518513,4.105555555555555,18.98703703703703,23.02037037037037,58.53846153846154,2.351851851851852,0.0,0,5
919,2018-07-08,31.134559999999997,444.85185185185185,27.72222222222222,3.6851851851851842,17.099999999999998,22.481481481481474,60.87179487179487,1.8518518518518516,0.0,0,6
920,2018-07-09,35.48812,443.20754716981133,22.971698113207548,3.250943396226415,19.29245283018868,20.416981132075477,85.8157894736842,1.7018867924528305,15.954716981132076,2,0
921,2018-07-10,41.68865,445.50943396226415,26.733962264150946,2.633962264150943,20.015094339622646,23.68653846153846,88.86842105263158,1.158490566037736,13.68301886792453,2,1
922,2018-07-11,46.701840000000004,444.85185185185185,29.970370370370375,3.559259259259259,23.781481481481478,26.37962962962963,85.94736842105263,1.151851851851852,6.770370370370371,1,2
923,2018-07-12,60.686009999999996,443.20754716981133,29.483018867924535,3.4528301886792443,23.949056603773585,26.350943396226423,84.73684210526316,1.2547169811320757,0.3,1,3
924,2018-07-13,58.57519,444.85185185185185,31.031481481481478,3.2407407407407414,23.46481481481481,26.707407407407413,80.74358974358974,1.261111111111111,0.011111111111111112,1,4
925,2018-07-14,50.92348,444.85185185185185,32.050000000000004,3.50925925925926,23.41111111111111,27.266666666666666,76.12820512820512,1.4203703703703707,0.0,0,5
926,2018-07-15,57.651709999999994,444.85185185185185,33.17962962962964,3.057407407407407,22.95,27.43888888888889,75.61538461538461,1.17962962962963,0.0,0,6
927,2018-07-16,72.42744,444.85185185185185,33.42407407407407,3.262962962962963,22.6462962962963,27.677358490566043,71.10526315789474,1.2611111111111113,0.0,0,0
928,2018-07-17,66.22691,443.5576923076923,31.969230769230766,3.3615384615384607,22.186538461538454,26.917307692307702,73.27027027027027,1.2730769230769234,0.0,0,1
929,2018-07-18,72.69129000000001,445.37735849056605,33.160377358490564,3.1999999999999997,21.973584905660385,27.154716981132072,72.55263157894737,1.2283018867924527,0.0,0,2
930,2018-07-19,74.01055,442.58490566037733,33.3433962264151,3.135849056603774,21.89811320754716,27.45849056603773,72.05263157894737,1.260377358490566,0.0,0,3
931,2018-07-20,63.85224,441.9622641509434,34.06792452830189,2.9132075471698116,22.82641509433963,28.13207547169812,71.21052631578948,1.150943396226415,0.0,0,4
932,2018-07-21,50.13192,441.9622641509434,36.18301886792454,3.0867924528301884,22.96981132075472,29.05283018867926,64.57894736842105,1.1603773584905661,0.0,0,5
933,2018-07-22,63.72031,441.9622641509434,37.19245283018868,2.9905660377358494,23.411320754716986,30.23396226415095,62.3421052631579,1.1301886792452829,0.0,0,6
934,2018-07-23,76.781,441.9622641509434,35.21509433962264,3.0981132075471702,26.954716981132073,30.413207547169822,64.57894736842105,1.2490566037735849,0.0,0,0
935,2018-07-24,77.04485,442.3269230769231,36.22307692307692,3.215686274509804,25.344230769230766,30.367307692307683,69.0,1.2039215686274511,0.009615384615384616,1,1
936,2018-07-25,67.94195,442.3269230769231,33.542307692307695,3.6480769230769234,26.590384615384625,29.39423076923076,72.05405405405405,1.7500000000000002,0.0,0,2
937,2018-07-26,67.81002,441.9622641509434,33.74716981132077,2.856603773584906,25.599999999999998,29.1943396226415,75.5,1.1830188679245286,0.0,0,3
938,2018-07-27,54.749340000000004,441.9622641509434,35.362264150943396,3.162264150943396,25.799999999999997,30.02641509433963,75.3157894736842,1.2886792452830191,0.009433962264150943,1,4
939,2018-07-28,43.13984,441.9622641509434,35.4188679245283,4.166037735849057,25.947169811320766,28.9377358490566,81.60526315789474,1.0641509433962266,8.845283018867924,1,5
940,2018-07-29,43.13984,441.9622641509434,35.786792452830184,4.3,25.28301886792453,30.41509433962264,60.421052631578945,1.9641509433962268,0.0,0,6
941,2018-07-30,48.68073,441.9622641509434,36.52830188679245,3.4905660377358485,25.092452830188677,30.724528301886796,60.026315789473685,1.6773584905660381,0.009433962264150943,1,0
942,2018-07-31,50.26385,441.9622641509434,37.10754716981133,3.084905660377358,26.01132075471698,31.033962264150933,60.23684210526316,1.4283018867924524,0.0,0,1
943,2018-08-01,55.40897,441.9622641509434,38.96792452830188,3.3226415094339616,26.003773584905662,32.16226415094339,64.02631578947368,1.2924528301886795,0.0,0,2
944,2018-08-02,65.30343,441.9622641509434,37.77358490566039,3.0188679245283025,27.892452830188677,32.30943396226415,63.10526315789474,1.2509433962264151,0.0,0,3
945,2018-08-03,48.81266,438.48,37.618,3.678,27.982000000000003,31.874000000000002,64.77142857142857,1.4900000000000002,0.0,0,4
946,2018-08-04,41.68865,438.9591836734694,34.742857142857154,3.8877551020408174,26.76326530612244,30.23061224489796,68.11428571428571,1.6591836734693877,0.0,0,5
947,2018-08-05,45.91029,440.0576923076923,34.31346153846154,4.134615384615385,26.215384615384615,29.56346153846153,76.21621621621621,1.8269230769230769,1.6999999999999997,1,6
948,2018-08-06,48.41688,440.0576923076923,34.8423076923077,3.5942307692307685,26.5,29.586538461538453,78.16216216216216,1.3326923076923076,6.934615384615385,1,0
949,2018-08-07,44.063320000000004,441.9622641509434,35.30566037735849,3.184905660377359,25.926415094339635,29.920754716981126,70.73684210526316,1.3377358490566038,0.009433962264150943,1,1
950,2018-08-08,49.86807,441.9622641509434,35.4377358490566,3.843396226415096,26.220754716981133,30.156603773584905,71.65789473684211,1.4924528301886797,0.3943396226415094,1,2
951,2018-08-09,44.063320000000004,441.9622641509434,32.81698113207547,3.7396226415094347,25.967924528301882,28.420754716981133,81.55263157894737,1.2339622641509438,5.833962264150943,1,3
952,2018-08-10,42.87598,440.7692307692308,35.844230769230776,3.53076923076923,25.309615384615384,30.01923076923077,69.05405405405405,1.4846153846153844,0.028846153846153848,1,4
953,2018-08-11,34.69656,441.9622641509434,35.36981132075472,3.341509433962264,25.273584905660382,29.849056603773583,65.13157894736842,1.569811320754717,0.39622641509433965,1,5
954,2018-08-12,38.12664,441.9622641509434,35.0,3.5245283018867926,25.743396226415097,29.77358490566038,67.13157894736842,1.441509433962264,1.3886792452830188,1,6
955,2018-08-13,37.99472,442.4423076923077,35.31730769230769,3.284615384615385,25.54615384615385,29.90192307692308,74.47368421052632,1.1788461538461539,3.746153846153846,1,0
956,2018-08-14,41.02902,441.9622641509434,36.41320754716982,3.439622641509434,26.5377358490566,30.63207547169811,69.47368421052632,1.184905660377359,0.11320754716981132,1,1
957,2018-08-15,36.93931,445.62264150943395,37.86037735849058,4.971698113207546,26.20943396226415,30.669811320754725,68.38461538461539,1.5226415094339625,2.271698113207547,1,2
958,2018-08-16,33.90501,444.85185185185185,34.4888888888889,4.90925925925926,23.75925925925926,28.99444444444445,59.07692307692308,2.449999999999999,0.0,0,3
959,2018-08-17,30.606859999999998,444.85185185185185,32.65,4.425925925925926,20.67592592592593,26.192592592592593,48.743589743589745,2.4574074074074073,0.0,0,4
960,2018-08-18,24.67018,444.85185185185185,31.283333333333342,3.535185185185185,20.174074074074074,25.37962962962963,56.07692307692308,1.5796296296296293,0.0,0,5
961,2018-08-19,33.24538,444.85185185185185,32.82962962962962,3.044444444444444,21.531481481481492,26.61111111111111,62.282051282051285,1.1888888888888889,0.0,0,6
962,2018-08-20,33.90501,441.9622641509434,32.66981132075473,4.915094339622643,23.22075471698114,28.02075471698113,63.921052631578945,1.969811320754717,0.0037735849056603774,1,0
963,2018-08-21,33.24538,442.6923076923077,30.344230769230766,5.278846153846152,22.44423076923077,25.663461538461533,78.89473684210526,2.076923076923077,7.867307692307692,1,1
964,2018-08-22,34.96042,442.9622641509434,36.33773584905661,3.833962264150943,22.269811320754716,29.496226415094352,64.78947368421052,1.6679245283018869,0.08490566037735849,1,2
965,2018-08-23,34.03693,444.85185185185185,31.56111111111111,4.2814814814814826,24.964814814814826,28.427777777777784,68.38461538461539,2.357407407407407,2.8870370370370373,1,3
966,2018-08-24,27.176779999999997,444.85185185185185,26.703703703703702,4.3925925925925915,22.72407407407408,23.996296296296297,89.15384615384616,2.2092592592592593,12.248148148148148,2,4
967,2018-08-25,23.7467,444.85185185185185,28.9611111111111,4.146296296296299,21.23703703703704,24.609259259259254,77.12820512820512,1.951851851851852,0.018518518518518517,1,5
968,2018-08-26,27.44063,444.85185185185185,28.111111111111107,3.7277777777777774,18.933333333333334,22.137037037037036,80.48717948717949,1.3055555555555554,2.175925925925926,1,6
969,2018-08-27,22.16358,444.85185185185185,25.31666666666667,3.1433962264150943,19.359259259259254,22.34074074074074,92.33333333333333,1.0592592592592593,29.85925925925926,2,0
970,2018-08-28,25.06596,444.85185185185185,26.394444444444453,5.114814814814815,21.798148148148144,23.405660377358473,94.17948717948718,1.1388888888888884,108.87037037037037,2,1
971,2018-08-29,24.01055,442.49056603773585,28.266037735849054,4.979245283018867,22.30000000000001,24.960377358490568,88.76923076923077,2.2811320754716986,63.23396226415095,2,2
972,2018-08-30,28.759890000000002,443.0,29.31153846153847,3.765384615384615,23.261538461538468,25.54615384615384,84.1025641025641,1.4538461538461536,15.128846153846155,2,3
973,2018-08-31,24.2744,442.49056603773585,29.62075471698113,3.3924528301886787,21.081132075471697,24.588679245283014,76.25641025641026,1.3113207547169812,0.9433962264150944,1,4
974,2018-09-01,20.580470000000002,442.9423076923077,30.52692307692308,3.7076923076923074,19.663461538461544,24.834615384615397,67.66666666666667,1.6576923076923076,0.0,0,5
975,2018-09-02,19.78891,442.49056603773585,29.399999999999995,3.452830188679245,18.860377358490563,24.22115384615385,65.89473684210526,1.6415094339622645,0.0,0,6
976,2018-09-03,20.448539999999998,442.49056603773585,26.61320754716981,4.01320754716981,20.822641509433964,23.13018867924528,86.7948717948718,1.2188679245283018,29.18679245283019,2,0
977,2018-09-04,23.48284,442.49056603773585,28.18490566037736,4.642307692307693,19.507547169811318,23.23396226415094,73.41025641025641,1.769811320754717,0.09999999999999999,1,1
978,2018-09-05,23.08707,442.49056603773585,28.422641509433973,5.371698113207547,18.641509433962266,23.490566037735846,68.25641025641026,2.1283018867924532,0.0,0,2
979,2018-09-06,25.46174,442.49056603773585,28.218867924528308,4.909433962264151,18.652830188679246,23.079245283018864,79.02564102564102,1.6830188679245282,2.7226415094339624,1,3
980,2018-09-07,20.97625,442.49056603773585,25.84528301886793,4.441509433962264,17.01698113207547,21.24716981132075,65.38461538461539,2.0471698113207544,1.911320754716981,1,4
981,2018-09-08,15.303429999999999,442.49056603773585,27.115094339622644,3.583018867924528,13.99056603773585,20.390566037735855,62.717948717948715,1.3377358490566043,0.0,0,5
982,2018-09-09,15.831129999999998,442.49056603773585,27.60188679245283,3.4018867924528284,14.113207547169813,20.83207547169812,63.02564102564103,1.2113207547169809,0.0,0,6
983,2018-09-10,21.76781,442.49056603773585,27.61698113207547,3.5792452830188672,16.835849056603774,21.77169811320755,61.282051282051285,1.686792452830189,0.0,0,0
984,2018-09-11,20.448539999999998,442.49056603773585,25.650943396226424,3.5377358490566033,15.100000000000001,20.496226415094334,60.48717948717949,1.6415094339622645,0.0,0,1
985,2018-09-12,21.63588,442.49056603773585,27.532075471698107,3.3018867924528297,15.75471698113208,21.450943396226418,64.6923076923077,1.420754716981132,0.0,0,2
986,2018-09-13,23.7467,449.09615384615387,27.34423076923078,3.105769230769231,18.72115384615385,22.201923076923073,74.28947368421052,1.2807692307692309,0.0,0,3
987,2018-09-14,19.92084,442.49056603773585,26.17169811320755,3.1264150943396234,18.758490566037736,22.54716981132076,77.02564102564102,1.3754716981132071,0.30943396226415093,1,4
988,2018-09-15,19.261210000000002,442.49056603773585,24.962264150943405,2.5735849056603777,20.190566037735852,22.24905660377359,85.53846153846153,1.018867924528302,1.9226415094339624,1,5
989,2018-09-16,19.92084,442.49056603773585,24.54905660377358,2.70943396226415,20.45094339622642,21.86792452830189,86.82051282051282,1.0132075471698112,1.390566037735849,1,6
990,2018-09-17,21.899729999999998,442.49056603773585,27.513207547169824,3.3490566037735845,17.216981132075468,21.599999999999998,71.33333333333333,1.2622641509433958,0.02830188679245283,1,0
